2.037132918360143652e+00,2.640418887275544080e+00,3.304187162890974694e+00,4.375439747422396053e+00,5.800573407010802818e+00,7.188525803029786942e+00,8.482559903712854066e+00,1.023972955843967014e+01,1.188564488170943356e+01,1.264112486489225518e+01,1.270628308355749070e+01,1.319678396421456767e+01,1.473359248299878921e+01,1.673028875776681801e+01,1.870733532149100498e+01,2.100402897961890147e+01,2.423712892491923299e+01,2.709523576131089229e+01,2.904518805464619291e+01,2.985038689590374261e+01,3.004881603301492277e+01,2.962587409987695608e+01,2.830765826520195105e+01,2.603589346569860297e+01,2.357823514036270041e+01,2.152488363133527827e+01,2.038144975104399848e+01,1.961167415836757399e+01,1.815574111096995935e+01,1.644113610480816234e+01,1.523317928361350226e+01,1.434400273792017266e+01,1.334227133826729705e+01,1.306255820707833948e+01,1.312578623134937494e+01,1.259421277214359414e+01,1.127580627577232697e+01,9.864421672083926396e+00,8.420732310508483920e+00,6.830685324164044836e+00,1.032676021448018133e+01,9.681693202036038670e+00,9.064970035927890635e+00,8.477697916183458915e+00,7.920423548505919342e+00,7.393228825214916533e+00,6.895818387462439247e+00,9.721566424906345674e+02,9.561450198218936976e+02,9.406776929173290682e+02,9.257990904125883844e+02,9.115191015517644928e+02,8.978253985808739799e+02,8.846935759560678889e+02,5.453286517638423980e+00,4.838990268406472950e+00,4.523121144333419608e+00,4.190054119678884526e+00,3.902458844136137639e+00,3.798212644983423036e+00,3.691115584971581765e+00
3.107299310833091521e+00,3.304747903647704543e+00,4.096276563938632265e+00,5.443620020866168474e+00,7.740755684479184495e+00,1.063244655152036344e+01,1.336572911472089409e+01,1.578633127985668949e+01,1.819233924897293164e+01,2.145657566138585182e+01,2.626789364622833389e+01,3.192470007359737849e+01,3.809754695475785979e+01,4.606619566666262244e+01,5.426843824485700907e+01,6.018640877964039504e+01,6.367163158198044925e+01,6.700095304750902869e+01,7.107753735044518351e+01,7.447848961765038212e+01,7.668616370900031143e+01,8.068504314852025061e+01,8.652236430708315140e+01,9.272532065088485353e+01,9.867673122513184580e+01,1.040859529761372499e+02,1.076294946335011673e+02,1.118045370631795805e+02,1.178784008108785599e+02,1.223753789680397546e+02,1.263120567992123426e+02,1.342441374983203843e+02,1.500736718353306571e+02,1.756287050455484291e+02,2.057166505571182142e+02,2.401766486652873027e+02,2.647634692449975660e+02,2.789520314129950975e+02,3.048553395455814439e+02,3.425249468556594366e+02,3.347690852913172534e+02,3.672102590562038813e+02,4.027930415728989715e+02,4.418212319050407473e+02,4.846279186290519192e+02,5.315782856851944871e+02,5.830726833596364713e+02,7.010129048758913086e+02,6.879640126799234849e+02,6.759351904608620316e+02,6.650349162995770484e+02,6.553391510964795543e+02,6.469005628464896063e+02,6.397565099736293632e+02,3.680456103918796202e+02,3.856593228096995176e+02,4.117994516602521458e+02,4.458808242743270398e+02,4.605640092041496132e+02,4.696960113307129632e+02,4.988650903787354309e+02
2.469584488556806789e+00,3.102734115517083779e+00,3.950524333722825521e+00,5.076115753833012612e+00,6.252820887146909534e+00,7.168409318676201458e+00,8.178992983544905115e+00,1.032985374322995575e+01,1.365187816107693841e+01,1.856549639443106869e+01,2.497773586328845141e+01,3.115617943216510355e+01,3.542701625743829652e+01,3.967367933935005198e+01,4.703977167796404757e+01,5.789457293217152056e+01,7.229602611392351719e+01,9.169692451644803555e+01,1.096346245803994606e+02,1.177640927789227021e+02,1.150336222654009646e+02,1.059800584264192480e+02,9.186349054521262758e+01,7.346885039250534533e+01,6.055434696465704292e+01,5.642050645239780238e+01,5.410714654033860427e+01,5.083467771091799392e+01,4.786593291137224071e+01,4.600209823446465407e+01,4.237091411412136210e+01,3.704937564460658450e+01,3.549059304086660660e+01,3.531315613058742287e+01,3.363876216112549855e+01,3.231306956166721989e+01,3.188547755620938418e+01,3.185809094324919855e+01,3.241061377917085196e+01,3.348613430075590713e+01,3.784021595155754625e+01,3.983868918703874584e+01,4.193859834725631686e+01,4.414464013139403420e+01,4.646167861127177900e+01,4.889474537654541564e+01,5.144903884701417951e+01,4.430799258367226798e+02,4.549435448690249473e+02,4.665030478373276424e+02,4.777325500171546082e+02,4.886128712896016282e+02,4.991320430111487667e+02,5.092855433904890674e+02,3.402685517661771541e+01,3.194087332735551144e+01,2.813226350961161870e+01,2.617558536205797992e+01,2.559647204969063949e+01,2.549133838281685982e+01,2.591322477447914352e+01
2.091806180604771725e+01,3.563186812206167531e+01,5.556499942605201170e+01,7.882789324646913087e+01,1.059156588759137207e+02,1.384418212467319336e+02,1.702620501159761659e+02,1.986262853057338020e+02,2.330151398356941002e+02,2.859526947748911425e+02,3.434808429241004433e+02,4.037822184929567584e+02,4.803351809531430945e+02,5.587524238501082436e+02,6.357190726127391827e+02,7.044455629252823883e+02,7.650273117812894270e+02,8.409191875920636221e+02,9.257230561315618615e+02,9.885607909596010359e+02,1.037553627107980901e+03,1.087677158171451538e+03,1.155548971797620425e+03,1.219611635260733237e+03,1.259676159341719767e+03,1.303143535942580229e+03,1.366822922727789546e+03,1.398850404512645582e+03,1.388205213715159289e+03,1.360489242254223882e+03,1.341661530095481112e+03,1.349384582432015804e+03,1.370977674852103064e+03,1.379029306499037602e+03,1.384256523731552079e+03,1.414358499100995004e+03,1.478111506036200808e+03,1.557254833964124373e+03,1.662880596588550134e+03,1.801389111990051560e+03,1.598742914965985619e+03,1.630478251890845968e+03,1.656630618242054197e+03,1.676855568164133047e+03,1.690897872529667211e+03,1.698599418870600402e+03,1.699903795804874562e+03,2.065861960763500185e+99,5.365980348178591157e+02,5.355504362796153828e+02,5.349978730835978240e+02,5.350420399975831742e+02,5.357775918896483063e+02,5.372947125154905734e+02,1.944625386238037208e+03,2.052963731093092520e+03,2.121936083087066436e+03,2.165954937796388549e+03,2.215044174355014093e+03,2.288933271549034089e+03,2.389738230054572796e+03
4.277904396657943309e+00,5.227389490509360748e+00,7.167117034101593731e+00,1.048037810288676397e+01,1.621184315359478489e+01,2.474631705740047849e+01,3.522479787299872100e+01,4.821853134334806867e+01,6.423957090840833928e+01,8.694526712403300905e+01,1.194269688817674222e+02,1.555568470378919983e+02,1.906988243006435653e+02,2.248803950690034128e+02,2.608815012014188710e+02,2.973928640550832938e+02,3.300195834637924008e+02,3.579708589093963269e+02,3.896130601108568499e+02,4.215624944799318428e+02,4.512678695443865990e+02,4.740155659406681821e+02,4.852433472097442859e+02,4.878984446629936542e+02,4.921624843196211145e+02,4.966790970235038571e+02,4.942628100605215309e+02,4.761876410024709116e+02,4.521017638313360294e+02,4.389338920520918919e+02,4.395555842109895366e+02,4.462295790761267540e+02,4.581147341751762951e+02,4.806511662764619359e+02,5.072341111732063723e+02,5.173530055533024097e+02,5.049309469938456800e+02,4.930440987282278797e+02,4.991002859129736180e+02,5.212530170512684435e+02,5.433831578914548572e+02,5.676910881700068785e+02,5.930833960975522814e+02,6.196081789550725034e+02,6.473156420054888258e+02,6.762581885516433431e+02,7.064905136282736748e+02,7.379994402262532276e+02,7.306611924660359136e+02,7.235661969155971747e+02,7.168582905241236176e+02,7.106643378198809842e+02,7.050983088484216523e+02,7.002649278665447810e+02,5.534668120217197611e+02,6.038987694059367186e+02,6.520887807223679147e+02,6.782758956252871485e+02,6.857865766786667336e+02,6.916170151642057817e+02,6.920823386976391021e+02
2.877590123579449433e+00,3.395744523413194660e+00,4.597673408140572349e+00,6.292223681074434083e+00,7.987270460169255237e+00,9.489936877684797878e+00,1.124752178181458540e+01,1.326183770100332104e+01,1.582114323538556633e+01,1.922314069275958204e+01,2.387755722172927619e+01,3.003058949248259424e+01,3.682700225355719681e+01,4.306594905152313402e+01,4.832937388958720959e+01,5.250796475771354466e+01,5.623806628819441755e+01,5.968853030683307992e+01,6.231608005633843561e+01,6.450649839385552298e+01,6.753865798220797956e+01,7.121343269511504559e+01,7.683454737406229640e+01,8.045520877448575447e+01,8.197675326535433271e+01,8.350339131843213636e+01,8.399928030301984450e+01,7.992652117967310232e+01,7.317886300334062355e+01,6.775278606188359731e+01,6.826120955375620269e+01,7.191450839786358529e+01,7.518259540231377969e+01,7.985605094631888790e+01,8.653035443130225701e+01,9.175810741704644613e+01,1.008929795768044784e+02,1.197585725935605012e+02,1.486083316923131576e+02,1.788855320525801176e+02,1.046649955491682533e+02,1.075980136848459665e+02,1.102030493556724196e+02,1.124447259462182416e+02,1.142923478468369041e+02,1.157208681971669790e+02,1.167116916026242137e+02,4.899391504191005424e+02,4.993907359706871034e+02,5.083789374590157877e+02,5.168883997232635465e+02,5.249095781622235108e+02,5.324395582689026014e+02,5.394826277536278667e+02,1.995446991063812732e+02,2.099112266355580800e+02,2.138680321837946963e+02,2.160840882996176902e+02,2.249944574199418525e+02,2.364400084862350297e+02,2.523115247648381967e+02
3.439974138662503567e+00,3.815115529171115849e+00,4.601232430417073971e+00,5.698322907865060571e+00,7.496607334011612167e+00,1.068309234725939838e+01,1.370465718323822202e+01,1.647403052742688345e+01,1.971968611438172658e+01,2.407886994265881242e+01,2.910857161372599933e+01,3.499947105741635767e+01,4.243525859033298531e+01,4.969110746202790097e+01,5.523490807113469714e+01,6.156720709654992874e+01,6.876347877996626323e+01,7.423103325944299513e+01,7.675543718519904246e+01,7.823883955598795126e+01,7.833221781710382459e+01,7.657278965351959243e+01,7.826931679465926095e+01,9.175212040171575723e+01,1.146345599032012643e+02,1.308771484772998406e+02,1.407526158771300686e+02,1.481376086144277906e+02,1.496092820403486030e+02,1.407726606849575433e+02,1.256763736441824477e+02,1.165108787188794111e+02,1.179243969831842236e+02,1.244216798680656524e+02,1.355453648629728320e+02,1.440227288734749322e+02,1.485589836466269844e+02,1.542060978985070676e+02,1.598335826193617493e+02,1.657787041767832932e+02,1.757248227011211839e+02,1.850930623685667342e+02,1.944116649860629025e+02,2.035965027716263478e+02,2.125574298139653706e+02,2.211997411390526054e+02,2.294259727550080186e+02,3.192695757543591040e+99,7.775238629069052649e+02,7.739898246731911513e+02,7.711008886875730468e+02,7.690005214958894157e+02,7.678195892468053216e+02,7.676797474032263153e+02,1.664417625666937965e+02,1.647917426879844243e+02,1.641133694847285369e+02,1.658555554709274702e+02,1.668400477920135927e+02,1.656026743715441398e+02,1.594885618143223098e+02
2.287023214241795799e+01,3.220934450194449283e+01,4.575843242676572231e+01,6.140709827344254990e+01,7.957376675083736473e+01,1.073948946209087296e+02,1.444666073384807987e+02,1.819669675126951063e+02,2.236519281484649184e+02,2.755778569464395105e+02,3.318035978320749564e+02,3.802337861553979792e+02,4.083790540453196627e+02,4.431800246525137936e+02,5.229500061537804640e+02,6.329104648701601263e+02,7.577020530465634920e+02,8.996862737487344930e+02,1.073509719740243099e+03,1.223641057432842899e+03,1.335137106173410530e+03,1.384545800414281302e+03,1.394352971268963984e+03,1.363424291937285943e+03,1.302262899555857302e+03,1.195955146694232326e+03,1.058176077526265317e+03,9.050826986872490352e+02,7.777141148016577290e+02,6.775830580658371218e+02,5.919810909731787660e+02,5.377571824484267609e+02,5.104288646765534168e+02,4.975300834884022834e+02,4.951542674496225231e+02,4.865225680520948686e+02,4.694180594505949671e+02,4.493324820736308425e+02,4.349431161213622090e+02,4.230785530054175183e+02,4.171954843830131381e+02,4.018431565152225744e+02,3.865358585227131698e+02,3.713426239444081602e+02,3.563247562328086815e+02,3.415359823048615908e+02,3.270227197372212800e+02,8.754668763003959384e+02,8.654723336051848719e+02,8.555899092481355410e+02,8.459761280715291605e+02,8.367649294551047205e+02,8.280723344006765956e+02,8.200005677986198407e+02,4.035369737121450839e+02,3.767973372702414281e+02,3.528286205108263971e+02,3.325323332618444283e+02,3.236137601419918610e+02,3.416392846548266675e+02,3.681981313608043820e+02
1.870658917414204936e+01,2.439827108151419210e+01,3.220823182568903320e+01,4.246474201590433495e+01,5.659258947987271426e+01,7.257874088368885168e+01,9.323653987318385816e+01,1.347786972734058963e+02,2.054839615184370132e+02,2.949295322102854016e+02,4.023730624942342047e+02,5.240588734012474106e+02,6.336747596973415284e+02,7.149709948968557001e+02,7.766435350965858788e+02,8.389384953613064226e+02,9.098336872866329941e+02,9.871493519866895667e+02,1.081097468223010537e+03,1.187445649099745879e+03,1.262175503625604961e+03,1.318368135138916386e+03,1.375617228217686261e+03,1.442827530383096928e+03,1.527495246138312496e+03,1.629390897208121032e+03,1.749061971625294063e+03,1.830213824053584403e+03,1.829832377462134673e+03,1.825824519866229593e+03,1.832992818024472626e+03,1.842641171054626511e+03,1.833765969346005249e+03,1.880346716789104221e+03,1.921202540217218029e+03,1.911010123589077011e+03,1.861582252773305299e+03,1.790713002620771931e+03,1.742779841776478861e+03,1.722261980649986981e+03,1.680385617080939483e+03,1.632324908851052214e+03,1.578273681767622975e+03,1.519332938140353463e+03,1.456602695747033522e+03,1.391146011021463664e+03,1.323959866853832409e+03,3.098792941145250156e+99,7.055034282645638086e+02,6.976989703402075520e+02,6.901421874962543370e+02,6.829404395819134379e+02,6.761867139541269580e+02,6.699629596556210345e+02,1.688509212460618073e+03,1.677316394621149811e+03,1.663656524908655683e+03,1.615986941681543158e+03,1.658749231183461006e+03,1.776467070834109791e+03,1.863698528802339297e+03
8.013307852592541636e+00,1.101790651026615642e+01,1.464561185638389595e+01,1.918335717918436600e+01,2.481435504047720286e+01,3.122617353468148593e+01,3.717105666005325304e+01,4.291933761390303914e+01,5.096564002052252818e+01,6.521717638879033530e+01,8.616000873505441859e+01,1.127357377838189194e+02,1.417349207042356340e+02,1.688426574541740592e+02,1.946576748008041022e+02,2.211245333520557494e+02,2.483112186650775186e+02,2.770640859559177898e+02,3.076456612207970807e+02,3.430641079805637901e+02,3.769624202225667773e+02,3.987646179318749660e+02,4.150465157054634915e+02,4.548054082616883989e+02,5.108547276045736112e+02,5.581461805592839482e+02,5.938889211561448747e+02,6.350494360187299208e+02,6.640711246070693505e+02,6.540576300619037511e+02,6.438436970707803084e+02,6.475721782729804090e+02,6.593972266956121757e+02,6.712925920747270538e+02,6.849153955849851627e+02,6.919786908535709244e+02,6.889032265011329628e+02,6.950957902952773111e+02,7.215805646388362220e+02,7.655416900507909759e+02,6.247980436763460830e+02,6.012275670632891433e+02,5.753047302661539106e+02,5.476433757472329944e+02,5.188298499706598932e+02,4.894032681323359384e+02,4.598419454644680400e+02,2.926637777748292111e+99,7.239921630644771540e+02,7.203598218576202044e+02,7.171931563536570593e+02,7.146125317169990012e+02,7.127263745199620644e+02,7.116342595983774117e+02,8.083881779242400398e+02,8.420982009469664717e+02,8.631611534014699600e+02,8.611307003870171002e+02,8.409413978088060730e+02,8.233814188337352107e+02,8.341783529128831560e+02
4.931895786585563712e+00,6.957957428477629769e+00,8.587939581243842824e+00,9.924083914430941178e+00,1.135411324765592234e+01,1.256211961867407112e+01,1.335507411293152913e+01,1.436615518028663629e+01,1.590539897476168996e+01,1.707018722521673126e+01,1.789952620601494715e+01,1.978143464716926658e+01,2.275403887449988005e+01,2.498168456380225777e+01,2.679515617891784984e+01,2.951244659907515810e+01,3.283583501944843164e+01,3.482392395488148651e+01,3.429513564519899660e+01,3.274215472738097787e+01,3.152462509174296912e+01,2.981450709328049342e+01,2.713794437305212881e+01,2.452697095275062722e+01,2.329367039019927432e+01,2.370450757563009958e+01,2.439831320670452541e+01,2.569757831206396048e+01,2.819351561593337507e+01,3.044804119925948882e+01,3.155362649054989532e+01,3.206348584433148829e+01,3.210544005654750066e+01,3.078043017694141170e+01,2.696050589863936864e+01,2.312397478596394151e+01,2.059472423587108025e+01,1.976093018414206881e+01,2.011657779313638272e+01,2.133351716773080398e+01,1.485895825423714989e+01,1.429456284139699740e+01,1.373092356963445049e+01,1.317091515827759807e+01,1.261708721811828759e+01,1.207166927176115223e+01,1.153658130612777377e+01,1.419989068884738117e+03,1.389870151373044564e+03,1.360079221217090435e+03,1.330944668369921601e+03,1.302746781813767711e+03,1.275727180118563183e+03,1.250096981063717067e+03,2.285436274190283257e+01,2.373717890943722608e+01,2.339182064840325737e+01,2.240484646343754704e+01,2.206533308756829470e+01,2.259043834816790053e+01,2.381254249741240514e+01
4.426416035037174197e+02,5.354337768006604392e+02,6.216216409319267768e+02,7.022974271120980347e+02,7.685847051078635559e+02,8.172903500675906798e+02,8.639770263225987037e+02,9.164723762394507958e+02,9.714537650559744861e+02,1.028456412461474429e+03,1.088101613602987754e+03,1.134780171777551459e+03,1.155311002635207842e+03,1.174290829291050386e+03,1.210436799475058251e+03,1.249189194425545566e+03,1.267381455162838620e+03,1.273270996808136942e+03,1.268109634329922301e+03,1.233149976720633731e+03,1.183002531744969929e+03,1.147578317554307205e+03,1.121366203001924305e+03,1.106233886982328386e+03,1.098261173930412951e+03,1.080334822565105924e+03,1.035424953152765056e+03,9.819457158179307044e+02,9.445126933704859766e+02,9.196011788045557296e+02,9.021215121639222616e+02,8.937290869331955037e+02,8.851039746243536683e+02,8.586445409422840385e+02,8.359591861022117882e+02,8.432539715775650393e+02,8.693396789846819956e+02,9.003968794766085466e+02,9.356343808084395732e+02,9.526034500137712939e+02,9.170792945895479988e+02,9.309396076893242480e+02,9.445851589894358540e+02,9.579949587281987533e+02,9.711479594753405991e+02,9.840231216290670773e+02,9.965994811348360827e+02,6.608877629885458873e+02,6.591387756085135834e+02,6.578586816683101688e+02,6.571859498650846945e+02,6.572473923990787625e+02,6.581614953375978985e+02,6.600413680891897457e+02,9.280363164848796487e+02,8.859254426319624827e+02,8.480554022746420060e+02,8.228896467232023042e+02,8.157390656426156283e+02,8.202320064778821234e+02,8.149089674522417681e+02
3.277893069367654988e+01,3.736758300728423876e+01,3.856755003491829115e+01,3.749352571736697826e+01,3.494826817337104075e+01,3.128944073982500385e+01,2.850102506440602212e+01,2.900420623332001213e+01,3.381309081569507669e+01,4.097207789329824834e+01,4.856020397755189322e+01,5.409473290157603742e+01,5.743538135474984330e+01,6.126508853079747752e+01,6.572680066545137834e+01,6.863837758257983523e+01,7.043391853770592093e+01,7.178910718359306031e+01,7.187847078439196480e+01,7.038053515718067388e+01,7.005981206699922836e+01,7.323969370580567784e+01,7.882242462476251887e+01,8.504030004316923907e+01,9.173251062117718391e+01,9.568888535076608548e+01,9.536040318390303128e+01,9.612750405103345486e+01,1.016357918863781578e+02,1.106034643449713997e+02,1.221719800343605300e+02,1.359916713277950748e+02,1.472931358136766562e+02,1.548455710560780574e+02,1.646584480257479015e+02,1.805438070477626979e+02,2.052500127015855185e+02,2.456169653164462545e+02,2.979123827581657338e+02,3.454588612128146110e+02,2.613961945937171549e+02,2.855231801796914510e+02,3.115846460674546279e+02,3.396769487683633884e+02,3.698889338971414986e+02,4.022987652792324411e+02,4.369702693132530840e+02,2.450208372068337559e+99,6.226853759277778408e+02,6.214025881675372602e+02,6.207147598916874358e+02,6.207389788773861028e+02,6.215839251661964227e+02,6.233529768971033036e+02,3.843677319038827136e+02,4.274579596425074328e+02,4.748579632637495251e+02,5.161337930145665496e+02,5.484790772906283109e+02,5.784244473906355779e+02,5.919051058297177406e+02
2.091318116203934263e+00,2.740727967558529876e+00,4.131048890382635896e+00,6.680583769975917185e+00,1.008568869848520144e+01,1.497463675225890434e+01,2.228807597594446577e+01,3.101117252938083269e+01,4.583325464144137840e+01,6.607537360997315545e+01,8.917313090369155759e+01,1.090507838246065120e+02,1.211661026110408272e+02,1.338051523175272166e+02,1.534072547811802281e+02,1.725083814861594078e+02,1.904071095276047174e+02,2.096316949692850926e+02,2.259101319552857490e+02,2.327356424217566371e+02,2.345386142927140156e+02,2.392081927398757841e+02,2.451511685977827710e+02,2.477266937905377233e+02,2.530185823048541067e+02,2.596603502474317793e+02,2.544080603607088449e+02,2.384537758423182368e+02,2.286974615732573000e+02,2.253499060640234006e+02,2.225088337541392889e+02,2.190160523321563346e+02,2.186815800133759069e+02,2.147566809882830796e+02,2.010209785877485729e+02,1.845440501428132620e+02,1.754948900523261557e+02,1.739503552162250912e+02,1.800731338126368541e+02,1.882557655248825768e+02,1.760808932704396454e+02,1.772215901356462382e+02,1.781344279213073492e+02,1.788160196055704887e+02,1.792642600232695713e+02,1.794783412661794273e+02,1.794587522237911230e+02,7.224620102243649171e+02,7.202737966047874352e+02,7.186288056884370690e+02,7.176827533911168757e+02,7.175779137808571022e+02,7.184467274149803870e+02,7.204150112207659049e+02,1.962996444976209602e+02,2.008032654243854154e+02,1.983267006155235777e+02,1.872317984782569340e+02,1.735069676978017696e+02,1.692412906488938518e+02,1.803072531916705543e+02
3.961208620127939284e+00,5.552179626893218867e+00,7.866794287547671516e+00,1.184590724480147372e+01,1.870664923369634991e+01,2.745631925566208054e+01,3.604225903176730839e+01,4.425665815466467023e+01,5.258886275936247756e+01,6.179580895730020274e+01,6.985536646984415654e+01,7.597409729626484420e+01,8.160681997577893299e+01,8.711091203438989794e+01,9.167746163087561229e+01,9.618964960284274923e+01,1.010103256394759654e+02,1.085497226213284705e+02,1.167636551619460050e+02,1.254279484584998698e+02,1.324658101831817305e+02,1.376632663693071095e+02,1.404557598486917129e+02,1.479659997490098533e+02,1.582196739153932015e+02,1.674926301282237944e+02,1.717645227118645721e+02,1.747360556076423279e+02,1.770996487351052053e+02,1.824201331813728189e+02,1.876129099419021600e+02,1.924725455271190526e+02,1.998135001504202819e+02,2.130199170340576131e+02,2.253583188213757467e+02,2.284457742940228400e+02,2.236279947391973622e+02,2.243955389636217888e+02,2.330350431334851748e+02,2.394367516308543600e+02,2.333393448852943948e+02,2.397033240885160126e+02,2.462404436835229262e+02,2.529553905180526385e+02,2.598529770011281812e+02,2.669381443942185115e+02,2.742159661837576436e+02,5.289866507890449157e+02,5.390935303593108756e+02,5.491586706291069504e+02,5.592418991160691348e+02,5.694088628098214713e+02,5.797311629557946162e+02,5.902865183153378439e+02,2.379004355234153820e+02,2.357123026901225842e+02,2.367963149115732051e+02,2.370734810330593803e+02,2.361930779098877053e+02,2.412931902097276406e+02,2.477217197152170627e+02
2.292885725785798190e+00,2.451213954516234139e+00,2.622481787577854995e+00,2.822806848285593251e+00,3.218227150560102334e+00,4.080938600013954698e+00,5.118312385861654157e+00,6.256764913383650040e+00,7.503115074094758974e+00,9.560812681404199154e+00,1.273629002690426582e+01,1.609915521024406360e+01,1.898374633259692246e+01,2.110948680062255889e+01,2.231419819844827046e+01,2.274789277464882176e+01,2.202260881006080950e+01,2.064915971815362994e+01,1.997724191650977232e+01,1.991469731266267473e+01,1.996265373526106046e+01,1.975992720455129259e+01,1.921831942534530313e+01,1.888255040628586201e+01,1.823582685991558705e+01,1.711097741381786008e+01,1.584936414891286560e+01,1.449289957211741608e+01,1.271638109115938953e+01,1.092311899469858361e+01,9.558275467211387877e+00,8.744008680628017061e+00,8.090576165802874087e+00,7.563343270629017567e+00,7.074570720497083798e+00,6.499537130385446559e+00,5.685356365065803885e+00,4.799517546796887579e+00,4.106162637260843518e+00,3.616717358701340146e+00,4.804510992886182663e+00,4.574885553522229031e+00,4.351430969480079902e+00,4.134660055033395842e+00,3.924970107771627248e+00,3.722654290383682341e+00,3.527912966116218296e+00,6.811227452330184633e+02,6.884112886431740890e+02,6.947449810698519741e+02,7.001498631371582633e+02,7.046616779132075408e+02,7.083250451774410976e+02,7.111924802366507947e+02,3.311964421777307432e+00,3.184874513611144042e+00,2.995861617300754176e+00,2.752213353763796277e+00,2.550825348744701682e+00,2.386006913997263723e+00,2.252542648701462369e+00
6.400620702697297659e+00,8.502865133228736383e+00,1.224637288614805541e+01,1.734802927809877815e+01,2.394365842618892160e+01,3.216589189697119622e+01,4.101520281530451228e+01,5.120007710830980585e+01,6.302087456941871579e+01,7.649282300152249547e+01,9.091069255565928131e+01,1.058348076222172409e+02,1.207964440629757803e+02,1.393814129521771861e+02,1.548068869046341547e+02,1.639960021969713750e+02,1.743738078821234012e+02,1.899434361112330407e+02,2.071272162356353590e+02,2.187938847331550676e+02,2.302597331055538348e+02,2.485467961610144130e+02,2.619977008699825660e+02,2.620836741266332410e+02,2.619478383456672645e+02,2.693481441681815340e+02,2.750316632600539606e+02,2.733172357727771100e+02,2.660865797821976457e+02,2.586574693431870173e+02,2.559437761253632857e+02,2.590537216397657403e+02,2.650265743976868862e+02,2.766187681126320399e+02,2.881076446165768630e+02,2.960930579160086609e+02,2.981867112325103903e+02,2.978074810435520590e+02,3.091449295582378909e+02,3.324401028732904138e+02,2.581302265857999600e+02,2.501799155513847950e+02,2.415293126874046266e+02,2.323231003639527898e+02,2.227020400203643362e+02,2.127994460140830313e+02,2.027384693583713329e+02,2.508546666641392891e+99,6.414251459997025222e+02,6.400400054578967683e+02,6.392359833290314555e+02,6.391364297533687022e+02,6.398566202293900460e+02,6.415066331066581142e+02,3.487594071283716630e+02,3.621446649822310064e+02,3.775524338104290223e+02,3.893895273979504736e+02,3.959746967316272048e+02,4.023613100989333589e+02,4.164458058135870147e+02
1.242063195028672240e+00,1.679997731460396215e+00,2.577353096948650890e+00,3.693860432161661489e+00,4.754477813026313449e+00,5.413553072426853241e+00,5.664729090628699559e+00,5.569709084427159951e+00,5.430387922167486003e+00,5.695072311405138699e+00,6.604960369381086771e+00,8.373787720343779384e+00,1.067109724442537200e+01,1.252889740533715823e+01,1.375516549914082276e+01,1.495091523325903360e+01,1.604230366434321198e+01,1.655186908829941927e+01,1.655747011731999052e+01,1.706387882456599314e+01,1.784413602403014210e+01,1.784082635173741238e+01,1.717025958268605734e+01,1.674444644679674710e+01,1.640831697263682187e+01,1.586370124261959980e+01,1.544669863422626221e+01,1.570947669235608579e+01,1.616277163083605473e+01,1.697353596705048417e+01,1.897683885121064762e+01,2.336953154068794092e+01,3.035361942266547430e+01,3.776363058008265483e+01,4.297606474712410574e+01,4.552192944735808311e+01,4.604172012568144368e+01,4.459437239511111528e+01,4.123625713208128474e+01,3.876999636198896582e+01,4.541224686244706987e+01,4.629438597502430497e+01,4.716707668880705739e+01,4.802869074243394465e+01,4.887757425901677522e+01,4.971205364342664978e+01,5.053044186615017708e+01,5.286834217110891814e+02,5.425353966491802566e+02,5.565575745575414430e+02,5.708046698686296168e+02,5.853398717753863139e+02,6.002366638934586263e+02,6.155801827312751584e+02,4.053645703549111801e+01,4.568835410198508384e+01,5.090539945173218683e+01,5.368622056031976797e+01,5.402515765418474558e+01,5.251388805392433312e+01,4.941931641563125766e+01
3.510997123235497508e+00,3.471856122202775730e+00,3.451485392945147446e+00,3.722961338749984694e+00,4.350099945209446872e+00,5.158363320352891357e+00,5.699525511720320736e+00,5.931533635654528958e+00,6.368504594594093682e+00,7.210753793702955328e+00,8.137109371432606153e+00,9.008939960032549266e+00,1.056488099533087244e+01,1.375391347780558959e+01,1.768659231572512169e+01,2.175530956937609872e+01,2.580552413244155474e+01,2.985494213384720297e+01,3.366185823312986969e+01,3.670667393307581250e+01,3.877041984370973182e+01,4.083352037258017475e+01,4.386691116152047698e+01,4.741141900727611613e+01,5.133049395913527491e+01,5.565327203341504969e+01,6.018402648261580623e+01,6.202478039172515878e+01,6.118961814195963456e+01,5.822867718303946560e+01,5.657215422227040591e+01,5.764851515133809556e+01,6.171074842056474807e+01,7.232977155896504939e+01,9.111011656337403508e+01,1.115437563042993645e+02,1.256984365361260245e+02,1.353075065870122842e+02,1.530958332028335178e+02,1.792629586129662584e+02,1.563049545965995151e+02,1.734007197648890610e+02,1.923658034913207473e+02,2.134044842486163702e+02,2.367433362525038092e+02,2.626336565043756650e+02,2.913541545554480763e+02,8.420367466966644088e+02,8.311327791100299009e+02,8.205684767212328552e+02,8.104381501146444862e+02,8.008116489663597122e+02,7.917426794768898617e+02,7.832758312919227137e+02,2.041205934490692187e+02,2.278883147017910176e+02,2.593789025603722393e+02,2.954286319167004535e+02,3.266628629443749787e+02,3.589024545503045829e+02,3.936425468112601607e+02
